ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"20/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","565000","20 March 2013","0","STRATA","No","2135998","AH724727","23 April 2017"
"135/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","585000","15 March 2013","0","STRATA","No","2136113","AH688348","23 April 2017"
"112/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","537000","12 March 2013","0","STRATA","No","2136090","AH701014","23 April 2017"
"41/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","525000","12 February 2013","0","STRATA","No","2136019","AH647486","23 April 2017"
"71/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","420000","3 September 2012","0","STRATA","No","2136049","AH312953","23 April 2017"
"100/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","340000","30 August 2012","0","STRATA","No","2136078","AH233766","23 April 2017"
"122/362 MITCHELL ROAD, ALEXANDRIA NSW 2015","73629","29 June 2012","0","STRATA","No","2136100","AH134360","23 April 2017"
"35/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","888000","25 February 2017","0","STRATA","No","2136185","AM310733","23 April 2017"
"41/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","815000","13 April 2016","0","STRATA","No","2136191","AK477040","23 April 2017"
"14/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","753000","20 June 2015","0","STRATA","No","2136164","AJ723867","23 April 2017"
"39/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","626000","12 April 2014","0","STRATA","No","2136189","AI640339","23 April 2017"
"40/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","550000","21 March 2014","0","STRATA","No","2136190","AI479302","23 April 2017"
"6/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","470000","28 February 2014","0","STRATA","No","2136156","AI521104","23 April 2017"
"14/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","670000","29 November 2013","0","STRATA","No","2136164","AI345345","23 April 2017"
"8/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","685000","17 August 2013","0","STRATA","No","2136158","AI111070","23 April 2017"
"32/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","595000","29 May 2013","0","STRATA","No","2136182","AH901942","23 April 2017"
"33/300 MITCHELL ROAD, ALEXANDRIA NSW 2015","590000","23 January 2013","0","STRATA","No","2136183","AH608864","23 April 2017"
"286 MITCHELL ROAD, ALEXANDRIA NSW 2015","1180000","16 September 2016","132.6","NON STRATA","No",2136193,"AK925541","23 April 2017"
"240 MITCHELL ROAD, ALEXANDRIA NSW 2015","950000","21 February 2015","139","NON STRATA","No",2136205,"AJ585338","23 April 2017"
"222 MITCHELL ROAD, ALEXANDRIA NSW 2015","1217500","26 November 2016","132.8","NON STRATA","No",2136213,"AM133199","23 April 2017"
"206 MITCHELL ROAD, ALEXANDRIA NSW 2015","1100000","4 April 2014","139.2","NON STRATA","No",2136219,"AI573569","23 April 2017"
"202 MITCHELL ROAD, ALEXANDRIA NSW 2015","1260000","20 December 2016","134.49","NON STRATA","No",2136221,"AM186832","23 April 2017"
"202 MITCHELL ROAD, ALEXANDRIA NSW 2015","922000","22 November 2014","134.49","NON STRATA","No",2136221,"AJ181539","23 April 2017"
"188 MITCHELL ROAD, ALEXANDRIA NSW 2015","1200000","1 April 2015","126.5","NON STRATA","No",2136227,"AJ534378","23 April 2017"
"168 MITCHELL ROAD, ALEXANDRIA NSW 2015","825000","31 August 2013","144.1","NON STRATA","No",2136235,"AI76871","23 April 2017"
"156 MITCHELL ROAD, ALEXANDRIA NSW 2015","950000","19 December 2013","132.8","NON STRATA","No",2136241,"AI277013","23 April 2017"
"146 MITCHELL ROAD, ALEXANDRIA NSW 2015","900000","6 December 2012","134","NON STRATA","No",2136246,"AH517361","23 April 2017"
"3/130 MITCHELL ROAD, ALEXANDRIA NSW 2015","903000","31 May 2014","0","STRATA","No","2136252","AI804200","23 April 2017"
"126 MITCHELL ROAD, ALEXANDRIA NSW 2015","970000","13 September 2014","137.97","NON STRATA","No",2136261,"AJ60798","23 April 2017"
"108 MITCHELL ROAD, ALEXANDRIA NSW 2015","870000","24 May 2014","132.8","NON STRATA","No",2136270,"AI786012","23 April 2017"
"102 MITCHELL ROAD, ALEXANDRIA NSW 2015","1098000","31 March 2016","90","NON STRATA","No",2136273,"AK440572","23 April 2017"
"100 MITCHELL ROAD, ALEXANDRIA NSW 2015","1100000","6 June 2016","135","NON STRATA","No",2136274,"AK645900","23 April 2017"
"98 MITCHELL ROAD, ALEXANDRIA NSW 2015","1365000","17 October 2015","132.8","NON STRATA","No",2136275,"AK49303","23 April 2017"
"96 MITCHELL ROAD, ALEXANDRIA NSW 2015","1250000","21 May 2016","137.97","NON STRATA","No",2136276,"AK712454","23 April 2017"
"96 MITCHELL ROAD, ALEXANDRIA NSW 2015","810000","28 July 2012","137.97","NON STRATA","No",2136276,"AH256057","23 April 2017"
"2 MITCHELL ROAD, ALEXANDRIA NSW 2015","8000000","9 May 2016","1062","NON STRATA","Yes (2)",2136294,"AK497638","23 April 2017"
"28/9 NEWTON STREET, ALEXANDRIA NSW 2015","840000","31 August 2016","0","STRATA","No","2137247","AK895569","23 April 2017"
"46/9 NEWTON STREET, ALEXANDRIA NSW 2015","676000","8 June 2016","0","STRATA","No","2137264","AK652710","23 April 2017"
"39/9 NEWTON STREET, ALEXANDRIA NSW 2015","452000","6 October 2015","0","STRATA","No","2137274","AJ979185","23 April 2017"
"11/9 NEWTON STREET, ALEXANDRIA NSW 2015","473000","20 January 2015","0","STRATA","No","2137230","AJ315760","23 April 2017"
"20/9 NEWTON STREET, ALEXANDRIA NSW 2015","565000","22 March 2014","0","STRATA","No","2137239","AI569187","23 April 2017"
"26/9 NEWTON STREET, ALEXANDRIA NSW 2015","545000","19 March 2014","0","STRATA","No","2137245","AI568498","23 April 2017"
"37/9 NEWTON STREET, ALEXANDRIA NSW 2015","375000","23 October 2013","0","STRATA","No","2137256","AI225409","23 April 2017"
"44/9 NEWTON STREET, ALEXANDRIA NSW 2015","550000","27 September 2013","0","STRATA","No","2137262","AI162076","23 April 2017"
"33/9 NEWTON STREET, ALEXANDRIA NSW 2015","405000","6 May 2013","0","STRATA","No","2137252","AH829175","23 April 2017"
"53/9 NEWTON STREET, ALEXANDRIA NSW 2015","355000","4 December 2012","0","STRATA","No","2137271","AH520920","23 April 2017"
"10/9 NEWTON STREET, ALEXANDRIA NSW 2015","475000","30 May 2012","0","STRATA","No","2137229","AH99051","23 April 2017"
"27 NEWTON STREET, ALEXANDRIA NSW 2015","1550000","1 November 2014","139.1","NON STRATA","No",2137280,"AJ176217","23 April 2017"
"16 O'RIORDAN STREET, ALEXANDRIA NSW 2015","1840000","18 June 2013","727.2","NON STRATA","No",2138270,"AI272872","23 April 2017"
"18 O'RIORDAN STREET, ALEXANDRIA NSW 2015","7000000","14 November 2016","1619","NON STRATA","No",2138271,"AM18136","23 April 2017"
"20 O'RIORDAN STREET, ALEXANDRIA NSW 2015","4785000","17 December 2014","3611","NON STRATA","No",2138272,"AJ272654","23 April 2017"
"14/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","450000","6 July 2016","0","STRATA","No","2138290","AK689176","23 April 2017"
"3/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","510000","26 February 2016","0","STRATA","No","2138279","AK370166","23 April 2017"
"14/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","423500","10 April 2014","0","STRATA","No","2138290","AI634632","23 April 2017"
"4/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","780000","13 March 2014","0","STRATA","No","2138280","AI580145","23 April 2017"
"19/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","420000","3 March 2014","0","STRATA","No","2138295","AI458990","23 April 2017"
"6/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","385000","29 November 2013","0","STRATA","No","2138282","AI326495","23 April 2017"
"20/36 O'RIORDAN STREET, ALEXANDRIA NSW 2015","395000","21 January 2013","0","STRATA","No","2138296","AH560347","23 April 2017"
"1/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","745000","13 October 2016","0","STRATA","No","2138302","AK924179","23 April 2017"
"27/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","500000","26 February 2016","0","STRATA","No","2138328","AK370148","23 April 2017"
"29/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","561000","8 May 2015","0","STRATA","No","2138330","AJ663881","23 April 2017"
"35/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","515000","27 March 2015","0","STRATA","No","2138336","AJ479469","23 April 2017"
"11/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","525000","5 December 2014","0","STRATA","No","2138312","AJ288568","23 April 2017"
"3/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","530000","29 October 2014","0","STRATA","No","2138304","AJ358759","23 April 2017"
"12/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","539000","20 May 2014","0","STRATA","No","2138313","AI746884","23 April 2017"
"30/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","475000","7 May 2014","0","STRATA","No","2138331","AI623485","23 April 2017"
"36/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","700000","11 December 2013","0","STRATA","No","2138337","AI476699","23 April 2017"
"2/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","566500","1 November 2013","0","STRATA","No","2138303","AI252444","23 April 2017"
"12/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","465000","19 April 2013","0","STRATA","No","2138313","AH884491","23 April 2017"
"8/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","325000","7 March 2013","0","STRATA","No","2138309","AH698923","23 April 2017"
"30/56 O'RIORDAN STREET, ALEXANDRIA NSW 2015","410000","28 June 2012","0","STRATA","No","2138331","AH84984","23 April 2017"
"62 O'RIORDAN STREET, ALEXANDRIA NSW 2015","14500000","16 September 2016","6210","NON STRATA","No",2138339,"AM79620","23 April 2017"
"66 O'RIORDAN STREET, ALEXANDRIA NSW 2015","6200000","5 September 2012","3009.8","NON STRATA","No",2138340,"AH444663","23 April 2017"
"107/35 DOODY STREET, ALEXANDRIA NSW 2015","1900000","21 October 2016","0","STRATA","No","2938175","AK931926","23 April 2017"
"101/39 DOODY STREET, ALEXANDRIA NSW 2015","860000","11 November 2015","0","STRATA","No","2138348","AK173602","23 April 2017"
"202/37 DOODY STREET, ALEXANDRIA NSW 2015","300000","25 February 2015","0","STRATA","No","2938178","AJ318394","23 April 2017"
"205/37 DOODY STREET, ALEXANDRIA NSW 2015","350000","5 December 2014","0","STRATA","No","2938181","AJ321462","23 April 2017"
"218/37 DOODY STREET, ALEXANDRIA NSW 2015","200000","27 June 2014","0","STRATA","No","2938194","AI691776","23 April 2017"
"106/35 DOODY STREET, ALEXANDRIA NSW 2015","1150000","4 November 2013","0","STRATA","No","2938174","AI293922","23 April 2017"
"209/37 DOODY STREET, ALEXANDRIA NSW 2015","120000","16 August 2013","0","STRATA","No","2938185","AI95322","23 April 2017"
"105/35 DOODY STREET, ALEXANDRIA NSW 2015","265000","4 July 2013","0","STRATA","No","2938173","AH922450","23 April 2017"
"208/37 DOODY STREET, ALEXANDRIA NSW 2015","156750","21 December 2012","0","STRATA","No","2938184","AH624919","23 April 2017"
"3/100 O'RIORDAN STREET, ALEXANDRIA NSW 2015","2800000","22 September 2015","0","STRATA","No","2138380","AK30184","23 April 2017"
"1/100 O'RIORDAN STREET, ALEXANDRIA NSW 2015","3720000","14 July 2015","0","STRATA","No","2138378","AJ776796","23 April 2017"
"2/100 O'RIORDAN STREET, ALEXANDRIA NSW 2015","3150000","14 July 2015","0","STRATA","No","2138379","AJ781796","23 April 2017"
"4/100 O'RIORDAN STREET, ALEXANDRIA NSW 2015","1665000","5 June 2013","0","STRATA","No","2138381","AH897947","23 April 2017"
"23 O'RIORDAN STREET, ALEXANDRIA NSW 2015","14250000","11 October 2012","12570","NON STRATA","No",2138393,"AH449485","23 April 2017"
"5 PHILLIPS STREET, ALEXANDRIA NSW 2015","300000","1 October 2013","177","NON STRATA","No",2139916,"AI264002","23 April 2017"
"9 PHILLIPS STREET, ALEXANDRIA NSW 2015","1100000","27 February 2016","116.3","NON STRATA","No",2139918,"AK341115","23 April 2017"
"11 PHILLIPS STREET, ALEXANDRIA NSW 2015","830000","24 April 2013","116.13","NON STRATA","No",2139919,"AH751579","23 April 2017"
"19 PHILLIPS STREET, ALEXANDRIA NSW 2015","775000","19 October 2012","102.11","NON STRATA","No",2139923,"AH404337","23 April 2017"
"21 PHILLIPS STREET, ALEXANDRIA NSW 2015","1150000","15 July 2014","104","NON STRATA","No",2139924,"AI855956","23 April 2017"
"23 PHILLIPS STREET, ALEXANDRIA NSW 2015","1455000","22 April 2016","100.6","NON STRATA","No",2139925,"AK519010","23 April 2017"
"25 PHILLIPS STREET, ALEXANDRIA NSW 2015","840000","28 April 2012","102.11","NON STRATA","No",2139926,"AH24817","23 April 2017"
"31 PHILLIPS STREET, ALEXANDRIA NSW 2015","870000","1 April 2014","102.11","NON STRATA","No",2139929,"AI571068","23 April 2017"
"43 PHILLIPS STREET, ALEXANDRIA NSW 2015","1550000","25 November 2016","159.41","NON STRATA","No",2139933,"AM219527","23 April 2017"
"38 PHILLIPS STREET, ALEXANDRIA NSW 2015","770000","19 September 2012","138.6","NON STRATA","No",2139938,"AH362712","23 April 2017"
"30 PHILLIPS STREET, ALEXANDRIA NSW 2015","1730000","14 March 2015","174.1","NON STRATA","No",2139944,"AJ485991","23 April 2017"
"6 PHILLIPS STREET, ALEXANDRIA NSW 2015","985000","21 June 2013","246.6","NON STRATA","No",2139956,"AH947950","23 April 2017"
"3 RALPH STREET, ALEXANDRIA NSW 2015","7200000","13 January 2016","988.1","NON STRATA","No",2141362,"AK425190","23 April 2017"
"3 RALPH STREET, ALEXANDRIA NSW 2015","6850000","21 April 2015","988.1","NON STRATA","No",2141362,"AJ621797","23 April 2017"
"2/13 RALPH STREET, ALEXANDRIA NSW 2015","5943600","30 September 2016","0","STRATA","No","2141366","AK857314","23 April 2017"
"1/11 RALPH STREET, ALEXANDRIA NSW 2015","6638900","5 April 2016","0","STRATA","No","2141365","AK857312","23 April 2017"
"3/15 RALPH STREET, ALEXANDRIA NSW 2015","4017500","5 April 2016","0","STRATA","No","2141367","AK857315","23 April 2017"
"2/13 RALPH STREET, ALEXANDRIA NSW 2015","3075000","29 September 2015","0","STRATA","No","2141366","AK857313","23 April 2017"
"3/15 RALPH STREET, ALEXANDRIA NSW 2015","1950000","19 July 2013","0","STRATA","No","2141367","AI481933","23 April 2017"
"17 RALPH STREET, ALEXANDRIA NSW 2015","6500000","2 September 2016","865.8","NON STRATA","No",2141368,"AK967904","23 April 2017"
"17 RALPH STREET, ALEXANDRIA NSW 2015","5750000","26 March 2015","865.8","NON STRATA","No",2141368,"AJ552613","23 April 2017"
"2/26A RALPH STREET, ALEXANDRIA NSW 2015","1050000","9 December 2014","0","STRATA","No","2141378","AJ180892","23 April 2017"
"1/26A RALPH STREET, ALEXANDRIA NSW 2015","1225000","9 October 2014","0","STRATA","No","2141377","AJ184512","23 April 2017"
"6 RALPH STREET, ALEXANDRIA NSW 2015","2190000","9 July 2014","828.4","NON STRATA","No",2141386,"AI874807","23 April 2017"
"2A RALPH STREET, ALEXANDRIA NSW 2015","4500000","13 August 2013","2378","NON STRATA","No",2141388,"AI485057","23 April 2017"
"9 RENWICK STREET, ALEXANDRIA NSW 2015","1430000","7 October 2014","126.31","NON STRATA","No",2142068,"AJ160624","23 April 2017"
"15 RENWICK STREET, ALEXANDRIA NSW 2015","975000","7 August 2012","158.1","NON STRATA","No",2142072,"AH248817","23 April 2017"
"19 RENWICK STREET, ALEXANDRIA NSW 2015","1125000","28 February 2015","158.1","NON STRATA","No",2142074,"AJ457720","23 April 2017"
"33 RENWICK STREET, ALEXANDRIA NSW 2015","1800000","1 November 2014","231.89","NON STRATA","No",2142077,"AJ106236","23 April 2017"
"43 RENWICK STREET, ALEXANDRIA NSW 2015","1265000","24 September 2016","107.5","NON STRATA","No",2142082,"AK908514","23 April 2017"
"69 RENWICK STREET, ALEXANDRIA NSW 2015","950000","22 September 2012","183.4","NON STRATA","No",2142094,"AH370146","23 April 2017"
"77 RENWICK STREET, ALEXANDRIA NSW 2015","1415000","3 June 2013","164.4","NON STRATA","No",2142098,"AH894418","23 April 2017"
"32 RENWICK STREET, ALEXANDRIA NSW 2015","1800000","18 March 2016","145.4","NON STRATA","No",2142115,"AK394363","23 April 2017"
"26 RENWICK STREET, ALEXANDRIA NSW 2015","280000","3 March 2015","95.6","NON STRATA","No",2142118,"AJ491655","23 April 2017"
"52 SUTTOR STREET, ALEXANDRIA NSW 2015","1175000","5 April 2014","185.78","NON STRATA","No",2146858,"AI764033","23 April 2017"
"60 SUTTOR STREET, ALEXANDRIA NSW 2015","1020000","6 September 2014","145.4","NON STRATA","No",2146862,"AJ2626","23 April 2017"
"70 SUTTOR STREET, ALEXANDRIA NSW 2015","1400000","21 May 2013","145.4","NON STRATA","No",2146867,"AH882443","23 April 2017"
"72 SUTTOR STREET, ALEXANDRIA NSW 2015","1600000","9 December 2015","145.4","NON STRATA","No",2146868,"AK167325","23 April 2017"
"74 SUTTOR STREET, ALEXANDRIA NSW 2015","1310000","26 June 2016","145.4","NON STRATA","No",2146869,"AK682917","23 April 2017"
"78 SUTTOR STREET, ALEXANDRIA NSW 2015","1340000","7 December 2013","145.4","NON STRATA","No",2146871,"AI354772","23 April 2017"
"80 SUTTOR STREET, ALEXANDRIA NSW 2015","1011000","23 February 2013","196","NON STRATA","No",2146872,"AH659388","23 April 2017"
"71 SUTTOR STREET, ALEXANDRIA NSW 2015","2006000","6 March 2014","151.8","NON STRATA","No",2146875,"AI648961","23 April 2017"
"65 SUTTOR STREET, ALEXANDRIA NSW 2015","1480000","18 July 2015","139.1","NON STRATA","No",2146878,"AJ856202","23 April 2017"
"55 SUTTOR STREET, ALEXANDRIA NSW 2015","1555000","30 March 2016","222.83","NON STRATA","No",2146880,"AK454338","23 April 2017"
"51 SUTTOR STREET, ALEXANDRIA NSW 2015","2501000","25 February 2017","294.148","NON STRATA","No",2146881,"AM302594","23 April 2017"
"45 SUTTOR STREET, ALEXANDRIA NSW 2015","1500000","30 October 2015","221.3","NON STRATA","No",2146884,"AK121862","23 April 2017"
"43 SUTTOR STREET, ALEXANDRIA NSW 2015","1400000","10 August 2016","98.1","NON STRATA","No",2146886,"AK849105","23 April 2017"
"37 SUTTOR STREET, ALEXANDRIA NSW 2015","2125000","26 September 2015","145.4","NON STRATA","No",2146889,"AK458","23 April 2017"
"37 SUTTOR STREET, ALEXANDRIA NSW 2015","887000","29 June 2013","145.4","NON STRATA","No",2146889,"AH989397","23 April 2017"
"41 WILLIAM STREET, ALEXANDRIA NSW 2015","396667","12 September 2013","562","NON STRATA","No",2150791,"AI300748","23 April 2017"
"1 WILLIAM STREET, ALEXANDRIA NSW 2015","10150000","22 May 2015","2462","NON STRATA","No",2150800,"AJ676298","23 April 2017"
"5 WYNDHAM STREET, ALEXANDRIA NSW 2015","905000","1 September 2012","175.45","NON STRATA","No",2151820,"AH337587","23 April 2017"
"4/11 WYNDHAM STREET, ALEXANDRIA NSW 2015","700000","6 December 2016","0","STRATA","No","2151827","AM182258","23 April 2017"
"28/11 WYNDHAM STREET, ALEXANDRIA NSW 2015","690000","22 July 2015","0","STRATA","No","2151851","AJ695974","23 April 2017"
"23/11 WYNDHAM STREET, ALEXANDRIA NSW 2015","800000","2 February 2015","0","STRATA","No","2151846","AJ334232","23 April 2017"
"1/11 WYNDHAM STREET, ALEXANDRIA NSW 2015","470000","8 February 2013","0","STRATA","No","2151824","AH663035","23 April 2017"
"21/11 WYNDHAM STREET, ALEXANDRIA NSW 2015","650000","19 December 2012","0","STRATA","No","2151844","AH553129","23 April 2017"
"59 WYNDHAM STREET, ALEXANDRIA NSW 2015","840500","2 May 2015","56.9","NON STRATA","No",2151858,"AJ547743","23 April 2017"
"59 WYNDHAM STREET, ALEXANDRIA NSW 2015","728000","31 July 2013","56.9","NON STRATA","No",2151858,"AI29703","23 April 2017"
"65 WYNDHAM STREET, ALEXANDRIA NSW 2015","901500","21 December 2013","202.3","NON STRATA","No",2151861,"AI379948","23 April 2017"
"75 WYNDHAM STREET, ALEXANDRIA NSW 2015","3600000","16 May 2014","891.6","NON STRATA","No",2151865,"AJ13847","23 April 2017"
"85 WYNDHAM STREET, ALEXANDRIA NSW 2015","915000","12 September 2015","130.5","NON STRATA","No",2151866,"AJ981039","23 April 2017"
"93 WYNDHAM STREET, ALEXANDRIA NSW 2015","710000","15 February 2013","144.3","NON STRATA","No",2151870,"AH651741","23 April 2017"
"101A WYNDHAM STREET, ALEXANDRIA NSW 2015","1125000","5 July 2014","150.8","NON STRATA","No",2151875,"AI903321","23 April 2017"
"105 WYNDHAM STREET, ALEXANDRIA NSW 2015","1186000","6 September 2016","152.3","NON STRATA","No",2151877,"AK895843","23 April 2017"
"107 WYNDHAM STREET, ALEXANDRIA NSW 2015","1965000","2 November 2016","300.9","NON STRATA","No",2151878,"AM199017","23 April 2017"
"111 WYNDHAM STREET, ALEXANDRIA NSW 2015","719000","1 February 2014","228.8","NON STRATA","No",2151879,"AI367542","23 April 2017"
"113 WYNDHAM STREET, ALEXANDRIA NSW 2015","50000","13 August 2013","225.5","NON STRATA","No",2151880,"AH944288","23 April 2017"
"196 WYNDHAM STREET, ALEXANDRIA NSW 2015","2100000","16 November 2012","885.3","NON STRATA","No",2151899,"AH442442","23 April 2017"
